logs/8bd947f6-36a4-49dc-bd85-557fdf2e3fac.txt
MuLoCo outer optimizer DISABLED
MuonH mode=scale_invariant lr=0.025 budget_mult=1.0 cooldown_shape=cosine
AGC ENABLED on aux AdamW groups: clip_ratio=0.05 eps=0.001
AGC ENABLED on inner MuonH gradient: clip_ratio=0.05 eps=0.001
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: W&B API key is configured. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.26.1
wandb: Run data is saved locally in /workspace/senpai/target/wandb/run-20260524_142605-k5ek4jde
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run g1r3-frieren/H118_arm_c_no_outer_lr_boost
wandb: ⭐️ View project at https://wandb.ai/wandb-applied-ai-team/modded-nanogpt-senpai
wandb: 🚀 View run at https://wandb.ai/wandb-applied-ai-team/modded-nanogpt-senpai/runs/k5ek4jde
step:364/3325 train_time:657.801s step_avg:1807.15ms
step:365/3325 train_time:659.589s step_avg:1807.09ms
step:366/3325 train_time:661.377s step_avg:1807.04ms
step:367/3325 train_time:663.163s step_avg:1806.98ms
step:368/3325 train_time:664.951s step_avg:1806.93ms
step:369/3325 train_time:666.738s step_avg:1806.88ms
step:370/3325 train_time:668.525s step_avg:1806.82ms
step:371/3325 train_time:670.312s step_avg:1806.77ms
step:372/3325 train_time:672.100s step_avg:1806.72ms
step:373/3325 train_time:673.888s step_avg:1806.67ms
step:374/3325 train_time:675.676s step_avg:1806.62ms
step:375/3325 train_time:677.805s step_avg:1807.48ms
step:375/3325 val_loss:4.05490 train_time:677.805s step_avg:1799.05ms
step:376/3325 train_time:679.593s step_avg:1807.43ms
step:377/3325 train_time:681.381s step_avg:1807.38ms
step:378/3325 train_time:683.169s step_avg:1807.32ms
step:379/3325 train_time:684.957s step_avg:1807.27ms
step:380/3325 train_time:686.745s step_avg:1807.22ms
step:381/3325 train_time:688.567s step_avg:1807.26ms
step:382/3325 train_time:690.356s step_avg:1807.21ms
step:383/3325 train_time:692.145s step_avg:1807.17ms
step:384/3325 train_time:693.933s step_avg:1807.12ms
step:385/3325 train_time:695.720s step_avg:1807.07ms
step:386/3325 train_time:697.509s step_avg:1807.02ms
step:387/3325 train_time:699.296s step_avg:1806.97ms
step:388/3325 train_time:701.085s step_avg:1806.92ms
step:389/3325 train_time:702.874s step_avg:1806.87ms
step:390/3325 train_time:704.662s step_avg:1806.83ms
step:391/3325 train_time:706.451s step_avg:1806.78ms
step:392/3325 train_time:708.238s step_avg:1806.73ms
step:393/3325 train_time:710.025s step_avg:1806.68ms
step:394/3325 train_time:711.814s step_avg:1806.63ms
step:395/3325 train_time:713.601s step_avg:1806.58ms
step:396/3325 train_time:715.389s step_avg:1806.54ms
step:397/3325 train_time:717.176s step_avg:1806.49ms
step:398/3325 train_time:718.964s step_avg:1806.44ms
step:399/3325 train_time:720.751s step_avg:1806.39ms
step:400/3325 train_time:722.816s step_avg:1807.04ms
step:401/3325 train_time:724.603s step_avg:1806.99ms
step:402/3325 train_time:726.390s step_avg:1806.94ms
step:403/3325 train_time:728.178s step_avg:1806.89ms
step:404/3325 train_time:729.966s step_avg:1806.85ms
step:405/3325 train_time:731.753s step_avg:1806.80ms
step:406/3325 train_time:733.540s step_avg:1806.75ms
step:407/3325 train_time:735.328s step_avg:1806.70ms
step:408/3325 train_time:737.116s step_avg:1806.66ms
step:409/3325 train_time:738.904s step_avg:1806.61ms
step:410/3325 train_time:740.692s step_avg:1806.57ms
step:411/3325 train_time:742.479s step_avg:1806.52ms
step:412/3325 train_time:744.266s step_avg:1806.47ms
step:413/3325 train_time:746.053s step_avg:1806.42ms
step:414/3325 train_time:747.841s step_avg:1806.38ms
step:415/3325 train_time:749.628s step_avg:1806.33ms
step:416/3325 train_time:751.417s step_avg:1806.29ms
step:417/3325 train_time:753.204s step_avg:1806.25ms
step:418/3325 train_time:754.992s step_avg:1806.20ms
step:419/3325 train_time:756.780s step_avg:1806.16ms
step:420/3325 train_time:758.569s step_avg:1806.12ms
step:421/3325 train_time:760.357s step_avg:1806.07ms
step:422/3325 train_time:762.146s step_avg:1806.03ms
step:423/3325 train_time:763.933s step_avg:1805.99ms
step:424/3325 train_time:765.722s step_avg:1805.95ms
step:425/3325 train_time:767.788s step_avg:1806.56ms
step:426/3325 train_time:769.577s step_avg:1806.52ms
step:427/3325 train_time:771.365s step_avg:1806.47ms
step:428/3325 train_time:773.153s step_avg:1806.43ms
step:429/3325 train_time:774.941s step_avg:1806.39ms
step:430/3325 train_time:776.730s step_avg:1806.35ms
